0.15262359559022176	-0.6169038597605564	0.08967979733206558	0.7668723491125102
-0.004999495662157655	-0.2074112048957355	0.08616437496211626	-0.9744389655670429
0.061066837599326414	-0.11085562210301801	0.6583418075519966	-0.7420026528417332
0.826815157238969	0.3442103812571584	-0.23584827978462786	0.3771889422008109
-0.45625032869508564	-0.7815895889611336	-0.3674612008490047	0.21430263149340345
0.8465686213239909	-0.1601855472907515	-0.15544074078040124	-0.4832187247360461
0.45615030296710996	0.5009833652679254	-0.6777734304853354	0.2855971739307519
0.0022874491701173694	-0.43594571800666515	-0.8917181207926858	-0.12159313952316161
0.32863496173563966	0.49171686702494977	0.4929687270391337	0.6381186557143242
0.6916581469323898	0.1286685718965603	0.656237727858648	0.2727736257857065
0.30162784481370725	-0.43948236308830446	0.37173076567890956	-0.7600606118043081
-0.6336770073289361	0.3960137282485063	0.28279152128985097	-0.6013780282892944
0.02191052552725083	0.932214852616623	-0.31343104106516945	-0.17960061227638524
-0.7895128428686681	0.14274728511672968	0.327572359982144	0.49898800838718427
0.15536529880597008	-0.6465626980107338	-0.2187298108052002	-0.7141257391625158
0.6226859863924609	-0.3302728798457887	0.5615196105641295	-0.43344862918453214
-0.7775488556970407	-0.3270914135968538	-0.2554143156576324	0.4724325470517376
-0.530582530060629	-0.20044862407078712	-0.8212939444553938	-0.061471820411125006
0.42762944764440247	0.028814575158322864	-0.7245545896185756	-0.5397438489040024
0.11303656002917412	-0.051540795837388104	0.7781537674652074	-0.6156646787351587
0.5045051187627518	0.6328683413125638	-0.314856674791841	-0.49579988104750367
0.5833377248412105	0.3819377693373394	-0.07350238453196767	-0.7130484125219415
-0.05915581713639198	0.23540746727238537	0.12204978391198643	0.9623864940343062
0.40903737063000106	-0.380369223973706	0.614413856363146	0.5572282261263527
0.7638646930614025	0.07372886007236182	0.10825673744703107	-0.6319456184555869
-0.893053863281491	-0.275528918588942	-0.3553240837108482	-0.016834721126992025
0.40634293443288166	0.20629837865850703	-0.11972701431033345	0.8820384575770409
0.013438421982105271	0.9625769985216321	-0.22834238486467917	-0.14534333836553137
-0.1237837175840937	0.7636860577484118	0.5816392207650797	-0.2513105913619744
-0.3719915751828235	0.047753435079591816	0.28471671758034445	0.8822008094320899
-0.42011547765126017	-0.6227516323408041	0.22741593259324822	-0.6196494036620097
0.06643717254962789	-0.3009984158641162	0.11170090427343253	0.9447269254851384
0.06285750236190707	-0.1203117750139513	-0.2428131178601547	0.960528917308619
0.5304700741478663	0.6570973981202833	-0.3198207465681102	0.42958026011786943
-0.687335720884859	-0.3327027820909246	-0.4349114606952746	-0.4772111555084845
0.0030618715371551197	0.5183332752996996	0.528518838619484	-0.6723013296768952
-0.016766278586485245	0.600033159891521	-0.08235628189850525	-0.7955479506390348
0.8116493086719121	-0.5430816837762222	0.19369758437100737	0.09364256665214804
0.41938278634706944	-0.3004121251684836	-0.15172781337991909	-0.8431187960279535
0.5500983514858918	-0.43488065706956125	-0.394007774344096	0.5941620078370222
0.3254985253018346	0.5684153515549863	0.3855423060123454	-0.6498552365094739
-0.39471275591160887	0.6006205560654826	0.4719078522558645	-0.5106464206598874
0.9216187826101869	-0.2497029193000515	0.2969625814072941	0.008972005254238996
0.10406022573088278	0.8261275616834096	-0.5295858481640556	0.16193687249452726
-0.38393286601274024	-0.7540159937990892	-0.01817726530485074	-0.5326584482739639
0.33761252659321705	-0.813078358099322	-0.23583397524484806	0.4114653103230597
0.5617522496642313	0.4216915720829167	0.6207527055558109	-0.3482480532289025
0.5853234670641076	0.5505820891894481	-0.12966162313330198	0.5808990148515527
-0.2615805003269299	0.8173230228081741	0.5065042635116381	-0.08373857702456508
-0.2737623284691971	0.7698163271490445	0.012571237464263446	0.5764364439864509
-0.45034195908270525	0.1742807517812942	-0.3560286980734859	0.800038690062794
0.1988926751372998	0.766879652193894	-0.4537562950883651	0.40797368480886315
0.580498113947113	0.12410563128721501	-0.3824432081935923	0.708065621601912
-0.5853060269477598	-0.5380127454643453	-0.5425528536122834	-0.27128498221409564
-0.7554991835192935	-0.4179136237368303	0.26367429897360845	-0.4301686307238102
-0.851606265590289	-0.42291266631063196	0.2361513004745175	-0.2003601965629049
0.4598223904910652	0.009066481059853616	0.26666381112003285	-0.8469779099624685
0.5797096163377203	-0.02015484586160525	-0.31899531665173564	0.7495148636746695
-0.08216001266122791	-0.306116419243836	0.3952345409088304	-0.8621671113320594
-0.6016132964788594	-0.2550371278256441	-0.2645086601445924	-0.7092620627384615
-0.2947797186988733	-0.6913732630229582	-0.6407341720270319	-0.15674070759954808
0.6339587895390358	-0.6953453880766287	0.19146722438362535	-0.27916186421993755
-0.2077995652198611	-0.0014316103058412029	0.4951715481692616	-0.8435771624879519
0.14169703810997777	0.4457282896884818	-0.1764511874924264	-0.8660907686818664
-0.7387518615734228	-0.6552886237766281	0.1153099649577333	-0.10745286665981624
0.6335422613581982	0.7246218252526062	-0.23047066741495426	0.14293594685445526
-0.21396829736563427	-0.29423678603191455	0.608042584497688	-0.7056390698556209
-0.4242768748249636	0.6889009684815259	-0.4565704563611479	0.37006486930438637
-0.3499320047634157	0.22993660313913528	0.35368725368175635	-0.8364102325793489
0.06734762512760743	-0.044224691801155985	-0.885890886405797	0.45684331166061737
-0.2622545184682691	0.15419380909656072	0.6617030904951793	0.6852706449349892
-0.2934780621980869	0.7682078518823214	0.28821375679110267	0.49057125243176736
-0.9028091100963801	0.06808544762975549	-0.0919037638375153	-0.41455250661611753
-0.2891947738928231	0.8267315973121946	-0.3612208951896769	-0.32000111505789886
-0.38766423861570504	0.6299797568232458	-0.19656505290038928	-0.6435869203696502
0.2188345249624845	0.7948649171822796	-0.31169623567916993	-0.47238402892342374
-0.7618956955289212	0.34436532727465513	0.5444290915506564	0.06726391885704275
-0.10274977574296316	0.41478708465925124	0.8994261975248532	-0.09179691275776411
-0.5952933410704422	0.355649508211943	-0.40543700539014965	-0.5956174107992825
0.647274797184224	-0.45727119620724394	0.033047102589972024	-0.6089714928146602
0.33095225648729765	0.46415071251188594	0.7862058407582858	-0.23856884951614726
-0.1454454880451988	-0.7707424584328677	-0.11465824981482298	0.6096352668003333
-0.012318406687464638	-0.9175689378756922	-0.3934311311360867	0.05592357424597605
0.30247433432046034	0.7896662015527116	-0.24956175095516622	0.4718638571284361
0.5064303715959562	-0.6871096190024477	0.5092584886976138	0.1098382533094863
0.9022579061039461	-0.19202330781442814	0.3114224078635146	-0.2281968536388341
0.27630413618619387	-0.8050370392313326	-0.32865621093587916	-0.4093366399512557
-0.31154463074317257	-0.3458375468983825	0.19285491830600043	0.8637958755960587
-0.34227075792487344	-0.7620578727450195	-0.4528023305276432	-0.311590398322633
0.1751871258139296	0.618017756930055	0.39626019351353636	0.6560041022021799
0.3118412822606267	0.760739358838799	-0.36479457896157197	-0.4369846195841681
-0.003836269835165579	-0.1289680468929606	0.943708869135036	-0.30457527186456274
-0.7153568835364272	-0.0705568857966953	-0.46594435342271256	-0.5159284006123842
0.7274657002112646	-0.5144516574960885	-0.34309922284631733	0.2973483990189214
-0.6995366002181853	-0.2769890874197808	-0.6339591906519738	-0.178945061386441
0.11427145371285849	-0.8723702775663341	0.2824605179504318	-0.382267170295237
0.7572049282144929	-0.5265440320054473	-0.3254476479465221	-0.20850877078547192
-0.5791434385041294	0.6423855593922551	0.02265861625281708	0.5014182464098507
-0.851412009839827	0.29491278986126285	0.17233751221456167	-0.39802489590688145
0.6627878502910763	-0.24054447191280917	0.5121068475539313	-0.49050708376967667
-0.7722311905215447	0.4672788791918634	-0.2743088188098659	-0.33175911347122466
-0.03372744907797898	-0.5597103060993465	0.01443839947768176	-0.8278758149907544
-0.053738332767480655	-0.9469110798989071	0.07931840728597879	-0.30688790888994166
0.5295607121386224	0.27006379255330476	-0.7992555317454046	-0.08843978226154706
0.394429006089846	0.019635411080108578	-0.8241103677716828	-0.4060570298850906
0.6167073676173909	-0.4266402568834053	-0.6528643602486103	-0.10685616992606767
0.008133776652769653	-0.49699472564272906	-0.3041120693627386	-0.8126782472970306
-0.5494210514014123	0.3065013721862069	0.15272811206982317	0.7621466662720799
0.9382773863096219	0.0657965765608791	-0.19498828258284623	-0.27800346492345973
0.22938511233208383	-0.7709664016183584	0.1532207576437951	0.5740354320460646
