-0.531380076510894	0.43713438270533045	-0.0075298426436407745	0.7255977172057971
-0.9451861812116992	0.27751526662273607	0.07015274980638099	0.15712081763009575
0.3211610691667074	-0.016269252391237055	-0.9074145332011837	0.27053603089791173
-0.47740164153676845	0.827319616900603	-0.221538016072382	-0.1963436568481956
-0.37501737234010607	0.541167976332512	0.7420220471284992	-0.12610500946003014
-0.3002436215646931	0.28805430314221103	0.20173595805587363	-0.8866685341087918
-0.7277981363846965	0.005603101095659892	0.1072401788603144	0.6773315450881313
-0.06316962460024164	-0.8057518506157386	-0.4827620385857902	0.337215610341567
-0.07417224865484469	-0.08461334800229967	-0.8257569957279708	-0.5526883777283799
0.7180108838992078	-0.13650979377991107	-0.4936282066733587	0.4713349556114973
0.7828604585761367	-0.5529723313678271	0.0036077604982570483	-0.2851983295956569
-0.6614546597104864	0.7025092442020026	0.25657015887391493	-0.055948624056530505
0.771564817474932	-0.5548537142347085	-0.21367280501596939	0.2262057042424311
-0.4100899011811014	-0.6289571012287443	0.6043597630889644	0.26643669890360566
-0.2168780192341558	0.5804611935705646	-0.7442662717373109	0.24919158149167547
0.654278375357794	0.6378086583497832	0.07059092972248707	0.4001710178342759
-0.3606282546064143	-0.890166744369668	0.13783125121022316	-0.24197722080403375
-0.11155959342902494	0.3676795083239596	0.2876823685886105	0.877271389637335
0.4087970095152426	-0.12364119195651185	0.8680143948647303	-0.2532762739993044
0.8058007080840528	-0.07146515479888947	-0.5828652019420513	0.07645983825674993
-0.07475340478177861	-0.5774140117931315	0.8129334080545967	0.012010892042152735
0.5289190072585314	0.7513181912112352	-0.10892455988188209	0.37934298407991895
-0.28815904754605237	-0.7859753153256595	-0.5209013283205216	-0.16694002866413846
-0.4874755962952017	-0.27090323475645617	-0.7836817168712801	-0.2735360068751706
-0.4924455307645016	-0.7894038497842712	0.049613528113850766	-0.3631493618393901
-0.34837823018557257	-0.8871312531773872	-0.25989856076927187	0.15518855137905296
0.6327099609261679	-0.0013930417755755597	-0.45892134702685894	0.623752644902484
0.16839776723296093	0.7645225105285676	-0.11336677181513073	0.6117969417500014
-0.06299233761494129	0.38966099922796404	-0.9036806430522822	0.16600471817240678
0.6256041164985595	-0.13963474201065865	0.6214864041456328	-0.45041789230246376
0.8302893141871178	0.16686653825955458	0.5222286855935959	0.10026172300314681
0.18891848257645638	0.4330468839955915	-0.5441921730780659	-0.6932785024531364
-0.720729421010566	-0.25380978466594034	0.33750198479972304	0.5497473102746592
0.1262447552335771	-0.8645095131130329	0.3570635921578739	-0.33044084897116865
0.7243760429418372	0.017269273794173978	0.6612429162746577	0.1942650927766431
0.9418296110957436	0.07122426411520114	-0.0718715582809002	0.32049737436544595
0.574216956421518	-0.5188643394470293	0.5899664190336611	-0.23020492744769236
0.020043863668940783	-0.8996349700852239	0.4032421666595643	-0.16628565529558634
-0.25683685168860504	0.7303394270738751	0.59388465946588	0.21895242434735115
0.7699877131821711	0.6051864698603633	-0.12718607957691927	-0.15713675384417936
-0.33961636147730856	-0.2748650725043481	-0.4120149384206199	-0.7995959038493935
0.2227696224033202	0.3884002389546252	-0.24868476458756855	-0.8588799902062567
0.642201835235936	-0.3167679303403031	0.5403673980634309	-0.441857393553687
0.7451917454036592	-0.11662696964750266	0.2143459624363163	0.620599082275116
-0.2859847756946216	-0.11063123746860294	0.16914833208316152	-0.9366761869082212
-0.5414176051937721	0.11198135798104869	0.6752068462590006	0.4882856408049951
0.0015866191270894059	-0.7418340362338004	-0.42129698288412454	0.5217169707206438
0.37994971359817514	0.4097756944295905	0.7116595802058635	0.4257496180773567
0.28851517813580324	0.48169604304048685	0.7851482823153678	-0.2612854547846342
-0.26574071211779926	0.11722070596911509	-0.31914214864925466	0.9021028039925199
-0.595371737646674	-0.770656823380152	-0.09928757292887758	-0.2043588325751491
-0.005621960324012243	0.6571660655553659	0.7430458480437426	0.1264279381701642
0.8586767102996626	0.48009642565568017	0.012223480649197926	0.17897574076614245
0.10956457166466635	0.6789010312863137	-0.4465144996874668	0.572462921003239
0.6541646956893687	-0.5876366022112351	0.09958679302921263	0.4656546416710734
0.1845123480178101	0.07716961831149263	-0.7542832431555749	0.6253453706022625
-0.1180009032746295	0.007596126921894677	0.25642076963628374	0.9593052040834976
-0.5696868561750397	0.553152615239855	0.08191673244192413	0.6023028466653098
0.10665456468620504	0.8333215056724588	-0.5329098882024557	-0.10103030768933195
-0.1664914942083294	-0.8952555650226873	-0.20982072866154902	-0.35605240832848534
0.8224298237672537	-0.051221094549290386	0.32261659144568733	-0.4657296634053498
0.13335768327030123	-0.14128170081524577	-0.42489229405194734	-0.8841502970554135
-0.4958380499155382	0.010917906206344103	0.45808560574293355	-0.7376876069119891
-0.3491853030096073	-0.5102053152699981	-0.3749472338364427	0.6907783524916749
-0.11303100185175018	0.17332700957655728	-0.6805856742480328	0.7028405796340735
0.4907635597982348	-0.2908864652599939	0.5064422071320505	-0.6465697824197658
-0.6697655387073952	-0.24222417288379094	-0.4999270410779392	0.492762140215967
0.3431048995277625	0.6868850026585464	0.37473064790511346	0.5196585057167958
0.6993981156037828	-0.17344863227815188	-0.4378650769028288	0.5376169847391327
-0.12778103969071883	-0.7146572132044833	-0.23167860054745948	-0.6475045170183131
0.47978693788106264	0.6190861177110359	0.5854323064371629	-0.20929856109459405
0.46424952930963703	0.15316194320699325	-0.73723232138072	-0.4663714163634178
0.9805445926217411	-0.15257234337691505	0.10803273609369438	0.05985741265083218
-0.23145136027132113	0.9627064466286759	0.0037910192848055746	0.14004354187648668
-0.1771158569441757	0.8533165011687601	0.3121427777296849	-0.3782166156630298
-0.09646394225712396	0.49843733620318764	0.7313409257816602	0.455406829110074
0.2790837326245098	-0.4890898790942672	0.49700788076166913	-0.6602170300841292
-0.4149442219030289	0.544688694430049	0.3144967725790097	-0.6574399584046974
0.484586606144384	0.717417793944333	0.47388232079426457	-0.16100644743785023
-0.5783413999007555	0.7268579214870139	-0.10056614730270691	-0.35649016416932233
0.6587382350241899	-0.31213070985019814	0.11184212294239548	0.6753737463225514
-0.22019023783868008	0.9737444566096691	0.03559792443530885	0.045505825547613406
-0.21674303887980223	0.8717669286718157	-0.008876639624307542	-0.4392790484881112
0.33454301347353155	-0.3397155796491794	-0.6638520294778403	0.5761725262785555
-0.6027637631511343	0.6363879480875705	-0.3208757183616095	-0.3587826622442387
0.6759828214106679	-0.6125899299259402	0.4083535140249795	0.03206572149249182
-0.14191753001086355	0.3829603616558117	-0.3116449154323986	-0.8579500118081452
0.8149237336526574	-0.2748407155037432	-0.3523257959432505	0.36909134769640983
0.08269958264098685	-0.9129859468558645	-0.39910787011212423	0.0181754749500078
-0.029679782787354614	-0.6783738012899487	-0.14109590820931153	-0.7204304552863562
-0.6973446641614504	0.07539345356365429	-0.6068342158152791	-0.3738696043295764
0.03088430218174154	0.15966606001445163	0.5232808429643608	-0.83649869608094
-0.1834011238571927	-0.8902823337454177	0.38798106634460366	0.15242075366297242
0.004219758278010466	0.4140026596072962	-0.003270602925828231	0.9102600148501732
-0.2800832741207999	0.12956827164707496	0.7435470971464875	-0.593214241961188
0.39929504104451596	0.1670542989743954	-0.5579176032415227	0.708084937973585
0.18061915859513783	0.8315184362348141	0.49814650038679703	0.16674493666309004
0.26247873935263555	0.635442341168179	-0.6265572352875521	-0.3670748879285458
-0.2237521343437805	0.11737302145911169	0.7231000344273163	0.6428723795760378
-0.4629905001370012	-0.1280178187590194	0.5832326245045001	-0.6550503343843599
0.05305042089881927	0.5014288816151169	-0.10411962905418964	-0.8572711545191984
0.19849453136162312	-0.9027117810065184	0.2500592512837299	0.2884124343702409
-0.2550118863261703	0.6195680403824653	-0.4446224702518096	0.5944873759101871
-0.3342213583516606	0.4408810673436587	0.6359220734690532	-0.5380734936369734
0.7509669918936825	0.01491712544992016	-0.04454816033197207	0.6586664693651072
-0.5419001130430626	-0.6172211757932657	-0.43924495670891683	0.3639315260354077
-0.776775623959759	-0.374090703508591	-0.028483417796633864	0.5058304760306497
0.8766436211351497	0.22325599735182544	0.37999761756518646	0.19301433059397402
0.6046813629933921	0.7033880429875952	0.09600941314836686	-0.36109265129306245
-0.0665644865413293	0.01574735603689186	-0.5777202703869542	-0.8133636819367875
0.6781200147164266	0.4115028635202663	-0.01263162474062849	0.6088177732395985
0.7103616020996429	-0.39735992954635846	0.025114863640446527	0.5803970402044357
-0.43500318446172803	-0.026566034776172476	-0.16770070317300698	-0.8842753810098448
0.10955486787713987	-0.25100337492493857	0.6315805361063334	0.7253282450813259
0.26756565705154717	0.6202364178598448	-0.732837581033471	0.08163629678243339
0.06724497717034515	0.8584798732749512	-0.5033445558737192	0.07165666961172112
0.022668295272519328	0.4526384711783407	-0.8912273044709702	-0.017845295306177185
-0.9125053879989528	-0.17841955669887133	0.33311450244064134	-0.15663686323580922
0.7429999248816831	-0.2735143035476613	-0.5210208717214415	-0.3188703319716209
0.3630427023424211	-0.35450075267111314	0.8351409761593869	0.21229404742353244
-0.22686798477047349	-0.6126435862754681	-0.47776876760128256	-0.5873123175848457
0.01866246898835569	-0.10229837838953296	-0.33521791555198494	-0.936384377872415
-0.34742521059474896	0.28497376587829937	0.8116480372873143	-0.3732467540011111
-0.4963228303839405	0.006668726074252784	-0.3274101271047962	-0.8040035975055256
0.7929790102237944	0.2621611629133103	-0.5259762924108362	-0.160638581376205
-0.4405398972621127	-0.5658092441022968	0.3815632603749497	0.58326149927892
-0.24820074987769258	-0.5848792029733003	0.3461046672408919	0.6903073699475614
